Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,0.4460161161086892,0.726841078103049,0,0,1.733870065973387,1.3999270256300096,ID1
Reactome_2022,L1CAM Interactions R-HSA-373760,0.442952260047158,0.726841078103049,0,0,1.3467538126361656,1.096652579275192,SHTN1;NCAM1
Reactome_2022,PI3K Cascade R-HSA-109704,0.4460161161086892,0.726841078103049,0,0,1.733870065973387,1.3999270256300096,FLT3
Reactome_2022,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.4460161161086892,0.726841078103049,0,0,1.733870065973387,1.3999270256300096,ARSD
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,0.4460161161086892,0.726841078103049,0,0,1.733870065973387,1.3999270256300096,STOM
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.59498067187937,0.728684193650015,0,0,1.1206135590767672,0.5818520972295133,LDHC
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),0.6713695293979293,0.729054948315134,0,0,0.9064604931763603,0.3611661115708381,TNNT2
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),0.6713695293979293,0.729054948315134,0,0,0.9064604931763603,0.3611661115708381,CX3CR1
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),0.6721341949404884,0.7294032247603847,0,0,0.8685298058234107,0.34506451515955033,RSPH6A;LRGUK;NME8
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,0.455566937304068,0.7311226227858599,0,0,1.6827653570653354,1.3230113595707567,TNF
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,0.455566937304068,0.7311226227858599,0,0,1.6827653570653354,1.3230113595707567,NLRP3
Reactome_2022,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,0.4545339609862442,0.7311226227858599,0,0,1.3156236696466581,1.0373464328597535,CENPU;CENPM
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,0.455566937304068,0.7311226227858599,0,0,1.6827653570653354,1.3230113595707567,HSPA2
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,0.455566937304068,0.7311226227858599,0,0,1.6827653570653354,1.3230113595707567,DLG5
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,0.46495369442622814,0.7322495813427677,0,0,1.634580917237744,1.2517906065834614,CCND1
Reactome_2022,Downstream TCR Signaling R-HSA-202424,0.465977006309034,0.7322495813427677,0,0,1.285892634207241,0.9819320329851543,HLA-DQB2;HLA-DQA1
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,0.46495369442622814,0.7322495813427677,0,0,1.634580917237744,1.2517906065834614,SOX13
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,0.46495369442622814,0.7322495813427677,0,0,1.634580917237744,1.2517906065834614,ARSD
Reactome_2022,Muscle Contraction R-HSA-397014,0.465354568543391,0.7322495813427677,0,0,1.1923017348203222,0.9120579497044837,NANOS1;TNNT2;FGF11
Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,0.46495369442622814,0.7322495813427677,0,0,1.634580917237744,1.2517906065834614,DLG5
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,0.46495369442622814,0.7322495813427677,0,0,1.634580917237744,1.2517906065834614,LAMB3
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.6019712749127204,0.7331270275473354,0,0,1.098992336077207,0.557788670653131,TNF
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),0.6770459832436393,0.733764215349142,0,0,0.8922393911439115,0.3479877153794442,CEBPA
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),0.6770459832436393,0.733764215349142,0,0,0.8922393911439115,0.3479877153794442,ID1
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,0.4832462010860388,0.7361448151411043,0,0,1.5460257305275755,1.1243147801560374,B3GAT1
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,0.4832462010860388,0.7361448151411043,0,0,1.5460257305275755,1.1243147801560374,CCND1
Reactome_2022,ECM Proteoglycans R-HSA-3000178,0.4832462010860388,0.7361448151411043,0,0,1.5460257305275755,1.1243147801560374,NCAM1
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,0.4832462010860388,0.7361448151411043,0,0,1.5460257305275755,1.1243147801560374,CCND1
Reactome_2022,RND1 GTPase Cycle R-HSA-9696273,0.4832462010860388,0.7361448151411043,0,0,1.5460257305275755,1.1243147801560374,DLG5
Reactome_2022,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,0.4828728845268252,0.7361448151411043,0,0,1.243719806763285,0.9054303065253063,MEF2C;MAP3K8
Reactome_2022,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,0.47727735951089306,0.7361448151411043,0,0,1.2574684574684574,0.9300959637598556,CENPU;CENPM
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,0.4716452544450953,0.7361448151411043,0,0,1.271522633744856,0.9555850596650936,JAG1;CCND1
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,0.49215742375910954,0.7361448151411043,0,0,1.5052437366478928,1.0671525519673886,TGFBI
Reactome_2022,Cardiac Conduction R-HSA-5576891,0.4884314181311752,0.7361448151411043,0,0,1.2302668259657508,0.8815553342585968,NANOS1;FGF11
Reactome_2022,FLT3 Signaling R-HSA-9607240,0.4741791956881768,0.7361448151411043,0,0,1.5890733907339074,1.1857188582038813,FLT3
Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,0.49215742375910954,0.7361448151411043,0,0,1.5052437366478928,1.0671525519673886,FASLG
Reactome_2022,IRS-related Events Triggered By IGF1R R-HSA-2428928,0.49215742375910954,0.7361448151411043,0,0,1.5052437366478928,1.0671525519673886,FLT3
Reactome_2022,Complement Cascade R-HSA-166658,0.49215742375910954,0.7361448151411043,0,0,1.5052437366478928,1.0671525519673886,C4B
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,0.49215742375910954,0.7361448151411043,0,0,1.5052437366478928,1.0671525519673886,DLG5
Reactome_2022,IRS-mediated Signaling R-HSA-112399,0.4741791956881768,0.7361448151411043,0,0,1.5890733907339074,1.1857188582038813,FLT3
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,0.49215742375910954,0.7361448151411043,0,0,1.5052437366478928,1.0671525519673886,DLG5
KEGG_2021_Human,Lysosome,0.6146126090251347,0.7361843338872492,0,0,0.9680477087256748,0.4712099168830136,HYAL3;CD68
KEGG_2021_Human,Bile secretion,0.6088416561020343,0.7361843338872492,0,0,1.0781870082851772,0.5349932144555406,ATP1B4
KEGG_2021_Human,JAK-STAT signaling pathway,0.6146126090251347,0.7361843338872492,0,0,0.9680477087256748,0.4712099168830136,PDGFRB;CCND1
Reactome_2022,Heme Signaling R-HSA-9707616,0.500915530681921,0.7367225632313489,0,0,1.4665531270697323,1.0138542719229293,MEF2C
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,0.500915530681921,0.7367225632313489,0,0,1.4665531270697323,1.0138542719229293,RGSL1
Reactome_2022,Negative Regulation Of MAPK Pathway R-HSA-5675221,0.500915530681921,0.7367225632313489,0,0,1.4665531270697323,1.0138542719229293,DUSP2
Reactome_2022,IGF1R Signaling Cascade R-HSA-2428924,0.500915530681921,0.7367225632313489,0,0,1.4665531270697323,1.0138542719229293,FLT3
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,0.49395257388753994,0.7367225632313489,0,0,1.2171000788022064,0.8584398800740385,HLA-DQA1;HLA-DQB2
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,0.500915530681921,0.7367225632313489,0,0,1.4665531270697323,1.0138542719229293,SPRED2
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.6826247410969792,0.7378634536989058,0,0,0.8784558614816917,0.3354032305269949,SPRED2
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),0.6826247410969792,0.7378634536989058,0,0,0.8784558614816917,0.3354032305269949,LYN
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),0.6826247410969792,0.7378634536989058,0,0,0.8784558614816917,0.3354032305269949,SULT2B1
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.6826247410969792,0.7378634536989058,0,0,0.8784558614816917,0.3354032305269949,PLCG2
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.6845767302524967,0.7394868953352084,0,0,0.8715858523860672,0.3302914190267675,CEBPA;MEF2C;SETBP1;SOX13;ATP1B4;FADS1
KEGG_2021_Human,PPAR signaling pathway,0.6222299579892863,0.7412356876593683,0,0,1.0388460248238847,0.4928758706933264,FADS2
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.6881074782070692,0.7418376553111645,0,0,0.865090014536509,0.32337950156548995,PLCG2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),0.6881074782070692,0.7418376553111645,0,0,0.865090014536509,0.32337950156548995,FSCN1
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),0.6881074782070692,0.7418376553111645,0,0,0.865090014536509,0.32337950156548995,NUAK1
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,0.509523143066892,0.7442878574432205,0,0,1.4297970479704798,0.9640835595907167,NLRP3
Reactome_2022,Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,0.509523143066892,0.7442878574432205,0,0,1.4297970479704798,0.9640835595907167,FLT3
Reactome_2022,TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,0.5102882658985716,0.7442878574432205,0,0,1.1792287132493318,0.7933608872136196,MEF2C;MAP3K8
GO_Biological_Process_2023,Response To Insulin (GO:0032868),0.6934958413541952,0.7461779091977359,0,0,0.8521231480971526,0.31188562398414166,HDAC9
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),0.6934958413541952,0.7461779091977359,0,0,0.8521231480971526,0.31188562398414166,MCOLN2
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),0.6934958413541952,0.7461779091977359,0,0,0.8521231480971526,0.31188562398414166,SLCO4C1
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,0.5134185076908634,0.7467905566412558,0,0,1.059023442918574,0.7060127642363808,PDGFRB;SPRED2;DUSP2;FLT3;NCAM1
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,0.5209858043278202,0.7470024020296935,0,0,1.1552562663673775,0.7532646136763504,MEF2C;MAP3K8
Reactome_2022,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,0.5262971468845568,0.7470024020296935,0,0,1.361535758214725,0.8739552452752123,SPON2
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.5179828375444853,0.7470024020296935,0,0,1.3948339483394834,0.9175401403788371,LYN
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,0.5262758772886241,0.7470024020296935,0,0,1.1436296296296296,0.7341298504472511,CENPU;CENPM
Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,0.5262971468845568,0.7470024020296935,0,0,1.361535758214725,0.8739552452752123,NLGN4Y
Reactome_2022,Insulin Receptor Signaling Cascade R-HSA-74751,0.5179828375444853,0.7470024020296935,0,0,1.3948339483394834,0.9175401403788371,FLT3
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,0.5262971468845568,0.7470024020296935,0,0,1.361535758214725,0.8739552452752123,CADM1
Reactome_2022,Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,0.5209858043278202,0.7470024020296935,0,0,1.1552562663673775,0.7532646136763504,MEF2C;MAP3K8
Reactome_2022,MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,0.515656516520419,0.7470024020296935,0,0,1.1671201814058958,0.7730005036239422,MEF2C;MAP3K8
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,NTRK1
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,SPRED2
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,TNF
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,LYN
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,FSCN1
GO_Biological_Process_2023,Axon Development (GO:0061564),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,SHTN1
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),0.698791449075812,0.7484448180127504,0,0,0.8395376600824832,0.3008927634147656,TAS2R13
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,0.531526503236917,0.7503903575109416,0,0,1.1322332233223322,0.7155739078252917,CCND1;HIVEP3
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,0.531526503236917,0.7503903575109416,0,0,1.1322332233223322,0.7155739078252917,SPON2;PRELP
Reactome_2022,Ion Homeostasis R-HSA-5578775,0.534468560499163,0.7505303189988247,0,0,1.329786321119025,0.8330876869012603,NANOS1
Reactome_2022,TNF Signaling R-HSA-75893,0.534468560499163,0.7505303189988247,0,0,1.329786321119025,0.8330876869012603,TNF
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,0.5419085828805055,0.7516315286977937,0,0,1.1101042790363178,0.6801142208062745,MEF2C;MAP3K8
Reactome_2022,Signaling By ERBB2 R-HSA-1227986,0.5424995253568988,0.7516315286977937,0,0,1.299480040254948,0.7947204982549113,MATK
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.5401174245414748,0.7516315286977937,0,0,1.039280868385346,0.6401644960438775,LYN;F2R;PLEK;PLCG2
Reactome_2022,Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,0.5367374696461762,0.7516315286977937,0,0,1.1210602759622368,0.697575482513935,MEF2C;MAP3K8
Reactome_2022,Disease R-HSA-1643685,0.5437940226563583,0.7516315286977937,0,0,0.9932692659865499,0.6050844782084274,GPR27;SPON2;TUSC3;FLT3;DHH;FASLG;PRELP;ADRB2;CYP4F22;HDAC9;SPRED2;CCND1;PLCG2;NLRP3;LYN;PDGFRB;JAG2;JAG1;APOBEC3G;GPBAR1;FGR;CYP21A2;FAM131B;TLR6;PIK3AP1
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,0.5424995253568988,0.7516315286977937,0,0,1.299480040254948,0.7947204982549113,CCND1
KEGG_2021_Human,Adipocytokine signaling pathway,0.6351616392790622,0.7525284639284541,0,0,1.0022658121318055,0.4549041596449042,TNF
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),0.7039958923052793,0.7525473331539192,0,0,0.8273169688218621,0.2903739911551234,CYP4F22
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),0.7039958923052793,0.7525473331539192,0,0,0.8273169688218621,0.2903739911551234,MMP9
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),0.7039958923052793,0.7525473331539192,0,0,0.8273169688218621,0.2903739911551234,CHST13
Reactome_2022,Mitotic Spindle Checkpoint R-HSA-69618,0.5470396674557928,0.7541434580069415,0,0,1.0993589743589745,0.6631706686510997,CENPU;CENPM
Reactome_2022,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,0.5503924467952681,0.7548239270335105,0,0,1.2705207052070522,0.7586580442097649,HDAC9
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,0.5503924467952681,0.7548239270335105,0,0,1.2705207052070522,0.7586580442097649,NCAM1
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.7091107347686989,0.7570298487491698,0,0,0.8154454401686874,0.2803041350650087,PLCG2
GO_Biological_Process_2023,Vascular Transport (GO:0010232),0.7091107347686989,0.7570298487491698,0,0,0.8154454401686874,0.2803041350650087,SLC7A8
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.7141375133654527,0.7599274186913464,0,0,0.8039083207733486,0.2706596439690459,MEF2C
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.7141375133654527,0.7599274186913464,0,0,0.8039083207733486,0.2706596439690459,HDAC9
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.7141375133654527,0.7599274186913464,0,0,0.8039083207733486,0.2706596439690459,ZEB2
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.7141375133654527,0.7599274186913464,0,0,0.8039083207733486,0.2706596439690459,GZMB
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),0.7141375133654527,0.7599274186913464,0,0,0.8039083207733486,0.2706596439690459,TNF
GO_Biological_Process_2023,Exocytosis (GO:0006887),0.7190777388328545,0.7637005332271364,0,0,0.7926916769167691,0.26141846384846523,SYNGR3
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.7190777388328545,0.7637005332271364,0,0,0.7926916769167691,0.26141846384846523,TNF
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),0.7190777388328545,0.7637005332271364,0,0,0.7926916769167691,0.26141846384846523,SLC7A8
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),0.7287044447392212,0.7729253729545129,0,0,0.7711678468136033,0.2440646405778628,TNF
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),0.7287044447392212,0.7729253729545129,0,0,0.7711678468136033,0.2440646405778628,SFN
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.729189926809096,0.7729413224176418,0,0,0.835904550499445,0.2639962530920897,CIITA;MEF2C;TBX21;F2R;SCX;HIVEP3;TNF
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,0.5657735756424362,0.773260352535346,0,0,1.2162989715003534,0.6927568524076652,MEF2C
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,0.5667646902105661,0.773260352535346,0,0,0.9870766363848125,0.5604730409209108,DOCK5;JAG1;GFOD1;CDC42EP4;DLG5;EFHD2;STOM
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,0.5706203756316002,0.7761144988465248,0,0,1.0142759728118607,0.5690403968896024,DOCK5;JAG1;CDC42EP4
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,0.5732663911934558,0.7761144988465248,0,0,1.1908825338253382,0.6626127154300984,CCND1
Reactome_2022,Arachidonic Acid Metabolism R-HSA-2142753,0.5732663911934558,0.7761144988465248,0,0,1.1908825338253382,0.6626127154300984,CYP4F22
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),0.7333938192696494,0.7768962250548254,0,0,0.7608364083640836,0.23591440986242962,MMP15
KEGG_2021_Human,Gastric acid secretion,0.6597166864220915,0.7773958791352212,0,0,0.9363014941624827,0.38944973690351425,ATP1B4
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,0.5769779216870823,0.7791415413063413,0,0,1.038989898989899,0.5713938219265963,CENPU;CENPM
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,0.5806303807432719,0.78008356496806,0,0,1.1665035017697116,0.6341590162376857,MEF2C
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,0.5806303807432719,0.78008356496806,0,0,1.1665035017697116,0.6341590162376857,LDHC
Reactome_2022,RHOD GTPase Cycle R-HSA-9013405,0.5878677512072543,0.7818493013537287,0,0,1.14309963099631,0.6072754160944632,EFHD2
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,0.5878677512072543,0.7818493013537287,0,0,1.14309963099631,0.6072754160944632,CCND1
Reactome_2022,RHOJ GTPase Cycle R-HSA-9013409,0.5878677512072543,0.7818493013537287,0,0,1.14309963099631,0.6072754160944632,STOM
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,0.5878677512072543,0.7818493013537287,0,0,1.14309963099631,0.6072754160944632,ATP1B4
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.7425316620257244,0.7850576066333752,0,0,0.740978578616955,0.2205817402393463,TNF
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),0.7425316620257244,0.7850576066333752,0,0,0.740978578616955,0.2205817402393463,TNF
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.7425316620257244,0.7850576066333752,0,0,0.740978578616955,0.2205817402393463,SFN
KEGG_2021_Human,Spliceosome,0.6702221599623357,0.7855291982354258,0,0,0.8712468193384224,0.3486259642069896,U2AF1L5;HSPA2
KEGG_2021_Human,Cushing syndrome,0.6742198737077988,0.7859889436807493,0,0,0.8645903479236813,0.3408206498265248,CCND1;CYP21A2
Reactome_2022,Meiosis R-HSA-1500620,0.59498067187937,0.7873428439907452,0,0,1.1206135590767672,0.5818520972295133,HSPA2
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.59498067187937,0.7873428439907452,0,0,1.1206135590767672,0.5818520972295133,NLRP3
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.7469828784513113,0.7892558644987167,0,0,0.7314315450846817,0.21336810093550235,ZEB2
KEGG_2021_Human,Insulin secretion,0.6826247410969792,0.7915542210592631,0,0,0.8784558614816917,0.3354032305269949,ATP1B4
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),0.7513574178436205,0.7923493180468989,0,0,0.7221262086038582,0.206436976238882,PLCG2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),0.7513574178436205,0.7923493180468989,0,0,0.7221262086038582,0.206436976238882,P2RX1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),0.7513574178436205,0.7923493180468989,0,0,0.7221262086038582,0.206436976238882,HECW2
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,0.6019712749127204,0.7926205315559012,0,0,1.098992336077207,0.557788670653131,GZMB
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,0.6019712749127204,0.7926205315559012,0,0,1.098992336077207,0.557788670653131,APOBEC3G
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),0.7556565963867796,0.7963718972825393,0,0,0.7130535055350553,0.19977494822672262,ZNF365
KEGG_2021_Human,Pancreatic secretion,0.6934958413541952,0.7969405584379553,0,0,0.8521231480971526,0.31188562398414166,ATP1B4
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.6945812206569335,0.7969405584379553,0,0,0.8383446315329106,0.30553149449143024,CCND1;TNF;HLA-DQA1
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,0.6088416561020343,0.7996726229399854,0,0,1.0781870082851772,0.5349932144555406,ITGAM
KEGG_2021_Human,ECM-receptor interaction,0.7039958923052793,0.8002426603893662,0,0,0.8273169688218621,0.2903739911551234,LAMB3
KEGG_2021_Human,Tight junction,0.7048008752053133,0.8002426603893662,0,0,0.8147619047619048,0.2850362742757015,CCND1;PPP2R2B
KEGG_2021_Human,Inositol phosphate metabolism,0.7091107347686989,0.8009644568889966,0,0,0.8154454401686874,0.2803041350650087,PLCG2
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.7618871890888828,0.8024234946622015,0,0,0.7257372021703232,0.19736915267959187,MEF2C;TNF
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,0.6155938755372113,0.8025520155151793,0,0,1.0581522481891485,0.5133814256583192,FASLG
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,0.6155938755372113,0.8025520155151793,0,0,1.0581522481891485,0.5133814256583192,TUSC3
Reactome_2022,Drug ADME R-HSA-9748784,0.6155938755372113,0.8025520155151793,0,0,1.0581522481891485,0.5133814256583192,GSTM1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.7640340228033288,0.804169057953792,0,0,0.6955719557195572,0.18720829390213908,ACE
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.7649282997662943,0.8045948761306155,0,0,0.7210970464135021,0.19323466525848462,EFNA3;FASLG
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.7681147917403476,0.8069134289190479,0,0,0.6871471124349797,0.18128046348977644,MMP9
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),0.7681147917403476,0.8069134289190479,0,0,0.6871471124349797,0.18128046348977644,TNF
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,0.6222299579892863,0.8092054626067565,0,0,1.0388460248238847,0.4928758706933264,NLRP3
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,0.6287518937800265,0.8116894863468312,0,0,1.0202293094359516,0.4734053203394314,DHH
Reactome_2022,Signaling By BRAF And RAF1 Fusions R-HSA-6802952,0.6287518937800265,0.8116894863468312,0,0,1.0202293094359516,0.4734053203394314,FAM131B
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,0.628051683061581,0.8116894863468312,0,0,0.9438628711355984,0.4390215970865682,NLRP3;ADRB2
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),0.7760665830933442,0.8126688311168672,0,0,0.6708921206859128,0.17008253060519685,ITGAM
GO_Biological_Process_2023,T Cell Activation (GO:0042110),0.7760665830933442,0.8126688311168672,0,0,0.6708921206859128,0.17008253060519685,JAG2
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),0.7760665830933442,0.8126688311168672,0,0,0.6708921206859128,0.17008253060519685,HDAC9
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),0.7760665830933442,0.8126688311168672,0,0,0.6708921206859128,0.17008253060519685,LDHC
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),0.7760665830933442,0.8126688311168672,0,0,0.6708921206859128,0.17008253060519685,HDAC9
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),0.779939999386573,0.8162047254727004,0,0,0.663048142109328,0.16479284885534,LZTS1
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,0.6351616392790622,0.8179642574130362,0,0,1.0022658121318055,0.4549041596449042,CCND1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.7825365346603398,0.8184007170254223,0,0,0.723158591141075,0.17732909383510007,SHTN1;NME8;FSCN1
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),0.7837466579569761,0.8186241316104971,0,0,0.6553844848793315,0.15969717776460257,GZMB
